uce-215,0.0,-0.0006983731519999998,-0.0007874049840000006,0.0005286707609999993,-0.002103718006,-0.0025058662380000006,-0.007455106236,-0.0011813848619999998,-0.009068457142,-0.005142563826,-0.006662712749,-0.007449818512,-0.007467084554,0.0001515947120000003,-0.006029611322,-0.003332939428,-0.005735822012,-0.00442603943,-0.0015719223789999997,-0.001568700129,-0.0031157047569999995,-0.005735822012,-0.003823160935000001,-0.006153510774999999,-0.011061016293,-0.004966167582,-0.006216890876000001,-0.00412981473,-0.008055708046,-0.005440149403000001
uce-2183,0.0,0.001326675898,-0.0023464450310000003,-0.00352440173,-0.004891799588,-0.003410994633,-0.006084879687,-0.0018437517150000004,-0.010084436264,-0.003569610143,-0.005388583087,-0.005819167316,-0.007738177246,-0.007549515623,-0.007549515623,-0.007549515623,-0.006222839725,-0.004894001436,-0.005815702392,-0.007731185973999999,-0.006727232404,-0.00667794501,-0.0035603190910000002,-0.004891799588,-0.005586106392999999,-0.005606952062,-0.009066720991,-0.006393459555999999,-0.009066720991,-0.007731185973999999
uce-2187,0.0,0.007475621404,-0.020701973415999997,0.0006424023479999989,-0.005985859289999999,-0.004297238311999999,-0.016722170805,0.0025861049829999996,-0.018800282314,-0.017080687583,-0.011567799177999999,-0.006550580966999998,-0.011154649006,-0.015757272739,-0.020952980704,-0.006693357129999999,-0.0004384350209999995,-0.014927490368,-0.012792400022000001,-0.017363926196999998,-0.01246278963,-0.009285278717000002,-0.023936525007999997,-0.021577455497999998,-0.0065240509700000004,-0.018780148147,-0.00820902711,-0.012478699546,-0.018780148147,-0.014253479888999998
uce-2206,0.0,0.0018822799100000004,-0.0021762569939999996,-0.0052086730970000005,-0.004147004170000001,0.000609879174,-0.004852613805,0.006182135913,-0.013136342386,-0.005210445624,-0.008474826393,-0.005097345546,-0.0009255274820000004,-0.005602739011,-0.008048882324,-0.0021698356100000003,-0.003359451591,-0.0076449597910000005,-0.007470941652000001,-0.011715617845999999,-0.007428099423999999,-0.008460416858,-0.010289964394,-0.011936752032,-0.009037460617,-0.009063787364,-0.006879460379,-0.007646970013000001,-0.009063787364,-0.007646970013000001
uce-2208,0.0,0.002611724583,-0.013848920041,0.0010957835089999979,-0.0007633300150000008,-0.0025766276109999986,-0.02162470202,-0.007199426844999999,-0.013934283489999998,-0.016218408445,-0.007795746834999999,-0.014156016444,-0.022693184558999997,-0.026498833965999998,-0.021534555688,-0.021621840610999997,-0.012284984485,-0.0015403174199999994,-0.027540264385999998,-0.009084268452,0.005199340361000001,-0.024515638003999998,0.008744168181,-0.006870522526000001,0.011603059724000001,0.0016349789300000028,-0.01897171664,-0.012609494173999999,-0.019875760814999997,-0.012182237493
uce-2233,0.0,-0.00017819215300000002,-0.010875456002,-0.011629741473,-0.013156451758999998,-0.0029539765590000013,-0.014740937162,-0.003475823458,-0.015212906499,-0.017556678702,-0.016348971408999997,-0.013493060541,-0.01114858946,-0.019785426819,-0.018291843231999998,-0.015590667048999998,-0.018088984316,-0.01422018544,-0.022299689859,-0.017547846720999998,-0.020085026834,-0.01502096245,-0.018359249361,-0.013261256855,-0.014931819528,-0.016890627809,-0.015027010484000002,-0.013439002264000001,-0.016476116374,-0.012925796132000001
uce-2247,0.0,-0.00020708554800000006,-0.0036482250800000003,-0.0022550608819999988,-0.004423272823,-0.0016515590100000003,-0.012204047373999998,-0.0021317541549999985,-0.007713032837,-0.007713032837,-0.005442042659,-0.007305803767,-0.009008057621000001,-0.01069221798,-0.004153665060999999,-0.003354966119,-0.005673022141,-0.007314040935,-0.003705306438,-0.004153665060999999,-0.004201818463,-0.006300817723,0.0005201884019999988,-0.006496254296,-0.006566399877,-0.0040585716100000006,-0.007810429705,-0.0050427174120000005,-0.006944266666000001,-0.00883214544
uce-2261,0.0,0.006629694,0.0013453595159999996,-0.0012078748420000004,-0.0035517111130000008,-0.004248592192,0.0038994021179999993,-0.006559296598,-0.011394402977,0.0014127672780000003,-0.008663014467000001,-0.0030428979919999988,0.002657748015,-0.017263027581999997,-0.0037362877350000006,-0.005095750878,-0.00625881238,0.0008868966120000009,-0.008173221692999999,-0.005880674181,-0.006302521038000001,-0.008729068614999998,-0.007060393119,-0.0009136938379999994,-0.0027104088260000003,-0.0033567340019999997,-0.008965444904,-0.0021923765270000003,-0.007299023632,-0.00017468913700000033
uce-227,0.0,0.002944803621,-0.012645736397,-0.008754705405,-0.009821326884,-0.00018345873199999974,-0.011687602926,-0.0035315257750000006,-0.010846504331,-0.009063399757,-0.007749314062,-0.012113638659,-0.009819734835,-0.014282148906,-0.008536815196,-0.013893255059,-0.017120460373000003,-0.011835207830999998,-0.007342782813999999,-0.006232357738999999,-0.007896715531999998,-0.014544984852,-0.008268310912,-0.011064920007,-0.014812581279000002,-0.013960086,-0.012378599264,-0.013436322062,-0.017803558310000002,-0.007764518553
uce-2279,0.0,0.0027747269329999997,-0.018586925385,-0.01214187889,-0.016910289278,-0.002582174024999998,-0.020415170874,-0.003229199882999998,-0.022317231067,-0.018487558259,-0.022177279921,-0.019556907477,-0.022784089165,-0.021406161221,-0.025968811614,-0.021508239693,-0.016054735543,-0.017509066485,-0.02548937524,-0.016359245278999998,-0.014824731042999998,-0.016987839329,-0.012656493205,-0.019113028656,-0.017166800386,-0.025359588756,-0.022858347219,-0.020614415918999998,-0.023873820392999998,-0.024794571477
