uce-7965,0.0,0.0016682036129999998,-0.001921439615,-0.00141840084,-0.0003314628669999998,-0.0014199047679999998,-0.002504303005,-0.002504303005,-0.002504303005,0.000584530532,-0.0017208543989999999,-0.003006377926,-0.0028481890419999995,-0.00021316193600000007,-0.00150153886,-0.00026264306900000006,0.0016679354069999998,-0.001501745565,0.000633730355,8.512680499999986e-05,0.002070029193,-0.0001658375999999996,-0.002423082983,-0.004513887758,-0.00028893764899999997,0.002481387549,0.002065704619,-0.000417347328,-0.000500193728,0.000584530532
uce-7967,0.0,0.005164543918,-0.013424311654000001,-0.007860186051,-0.000418222163,-0.006841283277000001,-0.011345502753000001,-0.0021953762860000003,-0.013800706373,-0.010878613584,-0.008306694418,-0.006826971520000001,-0.00792188179,-0.007735274859,-0.012116159719,-0.006067550037000001,-0.006810028585,-0.009690228398,-0.009561108837,-0.006945008838,0.0014002354889999999,-0.005577221751000001,0.00030108506299999886,-0.004203480872000001,0.0010607730809999993,-0.006381713555000001,-0.010456370779,-0.006584543179,-0.010906305946999999,-0.007434352068999999
uce-799,0.0,0.001624226869,-0.008932677403,-0.007314304067999999,-0.007845786840000002,0.0005874239009999969,-0.014000554463000001,-0.0038719117270000006,-0.01615019955,-0.015710455695,-0.013629371359000001,-0.010064940700999999,-0.021443026718,-0.019575336757,-0.01314653108,-0.02072384501,-0.022854791378,-0.022931993247,-0.019151641659,-0.019355261406,-0.014076452474,-0.017793215063,-0.004724385386,-0.011055498961000002,-0.006811849542999999,-0.0012957692839999993,-0.012706924278,-0.009485269155,-0.016237242956,-0.00940047441
uce-8017,0.0,0.003195056175,-0.008195197886,-0.010747475417,-0.013981281385,-0.008608540360000002,-0.012529504049,-0.000147726095,-0.011877198306,-0.011507926452,-0.006919748304,-0.009162405575000001,-0.009600136337,-0.012408946489,-0.008584274237,-0.009901706432,-0.010621377748,-0.010621986616,-0.009412976537,-0.008199059155,-0.005533360596,-0.007317412925000001,-0.008962420128,-0.007730808589999999,-0.0041169952369999995,-0.0057902649180000005,-0.008921603358,-0.007306333755,-0.016497499831,-0.010234732529
uce-8031,0.0,0.0,-0.004156518662,-0.0017550455569999993,-0.005531177984,-0.0031434201260000004,-0.003511914919,-0.0011184420109999998,-0.007051697176,-0.007559700537,-0.003511914919,-0.0009725732999999997,-0.003511914919,0.002160190763,-0.003511914919,-0.003511914919,-0.008577460735,-0.0016281093720000002,-0.003511914919,-0.003511914919,-0.0010953055919999998,-0.003511914919,0.0002688366610000001,-0.0031434201260000004,-0.001124157061,-0.003511914919,-0.003511914919,-0.003511914919,-0.001124157061,-0.003511914919
uce-8034,0.0,0.0006871136760000004,-0.011223896769000001,-0.0025365296460000027,0.0038120471789999995,-0.001845693762999999,-0.003208719881000001,0.0026080821309999985,-0.003827799404,-0.0014439156139999989,-0.004342912642,-0.006974199403,-0.00538699928,-0.008912626011,-0.008961907173000001,-0.01128752061,-0.007735329627,-0.0025253084059999997,0.00037079376299999946,-0.0025253084059999997,0.007606125986999999,-0.015216048239999998,0.0016176858110000004,-0.0033257258860000007,0.0027756275680000005,-0.0023120523640000005,-0.011267975419000001,-0.0034444515050000013,-0.009471323338,-0.012778806810999998
uce-8046,0.0,0.006664793919999999,-0.0029950053640000005,0.003165440353,-0.0046381318179999995,-0.004200439788999999,-0.013220572994,-0.005988672492999999,-0.01686876023,-0.009407926765,-0.013909754957000002,-0.007341404879999999,-0.01009086488,-0.007082046442999999,-0.004359623162,-0.005401673619999999,-0.004302894577,-0.004352333004000001,-0.008627992461,-0.009573440697,-0.007898393935999998,-0.011968171472000001,-0.009251193314000001,-0.009638870313000002,-0.004884448374999999,-0.017132972037,-0.0166546828,-0.016130432209999997,-0.016697607883999998,-0.010814899992999998
uce-812,0.0,0.00237519328,-0.0011551877539999998,0.0019439796159999995,0.0004846361769999998,0.006309382846999999,-0.006241803605,0.007475335069999999,-0.0032423738390000003,-2.4615777999999894e-05,-0.0027794681279999997,-0.006226987446,-0.003688672468999999,-0.007639971831,-0.008511048347,-0.004252651142,-0.0013025383750000005,-0.0063880339769999996,-0.006591370177999999,-0.002677442952,-0.002572084851,-0.004764963279,9.8927314e-05,-0.00549432713,0.004280029947999999,-0.002840983240000001,-0.007770578578,-0.005111003586,-0.01313555701,-0.00664306886
uce-819,0.0,0.0013103674600000001,-0.02216853727,-0.011181309010000001,-0.013019004932,-0.0017363098389999998,-0.016178247857999997,-0.006989858089999999,-0.015440049313999999,-0.014789899082,-0.016714998401,-0.013252894856,-0.014384977692,-0.016714998401,-0.014791044929999999,-0.016035595633999998,-0.017103161134,-0.018017814614,-0.02135814913,-0.018018098982000002,-0.012021293714000002,-0.015724751476999997,-0.012343336431,-0.013758471691000002,-0.00869776965,-0.017230156402,-0.016116805542,-0.016459549755,-0.016346542221,-0.013896547055
uce-82,0.0,0.002324927215,-0.008974334144,0.0006911615459999996,0.0003969259360000008,0.0007849689019999995,-0.009715108547,-0.0033805617399999995,-0.010528080585,-0.006919476993,-0.005362651087999999,-0.009783117813,-0.009272225036,-0.013376830588000002,-0.014524599002,-0.012104694798,-0.010439703823,-0.0038813651840000005,-0.004207875493000001,-0.008379877508,-0.0020892674579999996,-0.006861113633000001,-0.0023088518550000003,-0.006546440173,0.00039819681499999975,-0.005937521428999999,-0.014193241036,-0.0054358052490000005,-0.005465687653000001,-0.008893403269
