uce-6497,0.0,0.00506591684,-0.010661756997,-0.002062069433999999,-0.005850657557,-0.003629293831,-0.01286681461,0.0012883979530000002,-0.011099092142,-0.010177946575,-0.006768390215999999,-0.012628562056,-0.008634952894,-0.005018154928999999,-0.010014414731,-0.008719249893,-0.008920373911,-0.012856433323,-0.017661384671,-0.015656816642999997,-0.013550988194,-0.011721996193,-0.005649343758999998,-0.012261699631,-0.006463123333999999,-0.016220225712,-0.016220225712,-0.013087157151000001,-0.013090578514,-0.01256712158
uce-6530,0.0,-0.0014313871239999998,-0.008439095923,-0.004686782874999999,-0.005193473446,-0.00218873476,-0.015699741875,-0.002056114595,-0.012129244562,-0.008502148265,-0.012783444623,-0.010888591405000002,-0.007387766368,-0.009318378281,-0.009577593693,-0.009009586060000001,-0.006346709339999999,-0.009577593693,-0.006396389192,-0.008502148265,-0.006345812692,-0.010031806621,-0.005707769952000001,-0.007611594312000001,-0.006792825314000001,-0.007893303095,-0.008765331607,-0.011560663566000001,-0.009577593693,-0.00742403087
uce-6534,0.0,0.004370697362,-0.025954522094,-0.018458920054000003,-0.014482124978999998,-0.0013719318819999972,-0.029688018517,0.001274594121000002,-0.021213899902,-0.021287084491000002,-0.020878206463,-0.020850679916000002,-0.01933142613,-0.018824574676,-0.021952826506,-0.023018584384,-0.020000983062000002,-0.022146103095,-0.020547208354,-0.020379086176,-0.011736416570000002,-0.022327133108,-0.012806946467,-0.022284678232,-0.011808866521000001,-0.018575288729,-0.021802393155000002,-0.021802393155000002,-0.02165842643,-0.023894982234000002
uce-6535,0.0,0.009069326499,-0.006670699192999998,-0.01423763213,-0.008210836577000002,0.0042242480029999994,-0.012714772720000002,0.004750674193000001,-0.011158853007000001,-0.002367445474,-0.013677941996999999,-0.007302470139999998,-0.006018966031999999,-0.009702851865999998,-0.012195555668999998,-0.011578593971,-0.0048807132190000005,-0.007671808565999999,-0.014085027373999998,-0.0055371220410000005,-0.0009712865049999984,-0.007443168903000001,-0.00749844237,-0.005311041887,-0.006291627175999999,-0.012013946907,-0.018034539754,-0.006646607459,-0.009335249277000001,-0.010270351552
uce-6546,0.0,0.0003361122660000002,-0.028894645031999996,-0.017151510526999997,-0.019254170742,-0.008427959275,-0.027427953074999997,-0.012374701778,-0.029505052657000003,-0.025584448591,-0.027143257629000002,-0.023219680845,-0.027350914319,-0.031958089582,-0.033701620508999997,-0.029383475034000003,-0.031591903402,-0.027285837304999998,-0.028064163038999997,-0.02895408443,-0.013386045304000001,-0.026745656062000002,-0.017185210207,-0.029437782322,-0.016171315294,-0.021262599052,-0.030330703372999996,-0.029407805225,-0.027880142223,-0.025270134088000003
uce-6604,0.0,0.0005631287160000002,-0.015566456027999998,-0.010933401956000002,-0.015226375925,0.0028810991430000023,-0.011593282708,0.0019468890489999988,-0.01728314145,-0.013858890956000002,-0.017630846801,-0.015360391682,-0.016461835346,-0.016037418536000003,-0.020045443562,-0.019087179507,-0.017711505471000002,-0.01405460143,-0.018251154974,-0.018526086375,-0.012313468654999998,-0.019870414505,-0.013522239139,-0.015805518489,-0.009703000763000002,-0.008912758753,-0.018224393693,-0.020437349408,-0.019200418838,-0.018517305946
uce-6608,0.0,0.004003832038,-0.002179148172,-0.0010770521210000002,0.001840567955,0.0025015250700000007,-9.556951699999988e-05,0.0031468263960000003,-0.0006723062860000001,0.0006635288939999999,5.323044899999997e-05,0.0015997766280000001,-0.00017050917099999986,-0.001502306968,-0.001502306968,0.00014822683600000013,-0.00017050917099999986,-0.00017050917099999986,-0.001502306968,-0.00016337642700000004,-0.00034023019200000006,-0.0011389250390000001,-0.0011746192249999998,-0.0023556765060000003,0.0012139571000000001,0.000602517681,-0.00401302511,-0.002350693027,-0.001173915795,0.00016233520200000006
uce-6621,0.0,-0.0009570087789999996,-0.0029853750059999993,0.001759987472000001,-0.0007674989789999993,-0.0007040682969999996,-0.001545677665,-0.0016053812859999992,-0.004060451117999999,-0.006680210850999999,-0.004205538848,-0.0013928613919999997,-0.004421278926,-0.0022919772089999993,-0.00850948192,-0.005229091118000001,-0.004578861021,-0.002161007030999999,-0.005633013270999999,-0.003924863398,0.004258171927000001,-0.0033500132879999995,0.0032836813580000013,-0.0006499060199999986,0.00025620959599999965,-0.011085871832,-0.004011940532000001,-0.005881313571,-0.0010227642780000004,-0.0044282657020000005
uce-6633,0.0,-0.0056029695600000005,-0.011294797976000002,-0.002017215571,-0.003172114957999999,-0.003302018149,-0.013352813536,-0.0042411786589999995,-0.016095603615,-0.011582084422,-0.012723305841,-0.010807887903999999,-0.007139821208999999,-0.004618050563000001,-0.002663951276,0.00028885434599999933,-0.004693279937999999,-0.006580738748,-0.010769110358,-0.008000399016,0.0019227746739999985,-0.0015123672420000005,-0.003182905223,-0.011495009991000001,0.0005790617670000005,0.0026123046789999996,-0.0042164314639999995,-0.005441902232000001,-0.006759469210000001,-0.011693239253
uce-6649,0.0,0.005253579932,-0.007829173437,-0.003601382036,-0.0015162932510000005,-0.004927379105000001,-0.007219839798000001,-0.0015199814410000005,-0.015412053533,-0.004786020632,-0.0035740066140000004,0.00395222336,-0.002742672825999999,-0.006151183478999999,-0.006963164503999999,-0.004408968984,-0.005899490375,-0.008451123788,-0.004875739685,-0.002796499832,-0.0016055091449999996,-0.009374424022,-0.003047041042000001,-0.0032129853709999996,0.004777178216000001,0.0046291204950000015,-0.00820257643,-0.004314807588000001,-0.008483599637,-0.0068534478420000005
