uce-2369,0.0,0.0039799539870000004,-0.008679839953999999,-0.005470866629,-0.007848937726,0.0015837884269999988,-0.005470005548,0.006556315074999998,-0.010199569374,-0.009990635919000002,-0.011241860356000001,-0.010820558261,-0.007742215677999999,-0.013124206919,-0.014115919749000002,-0.007497654367999999,-0.009495564655,-0.011078506955000001,-0.012174273929000001,-0.00771208645,-0.009877520263000001,-0.010387159628000001,-0.009754736685999998,-0.008854403911000001,-0.012587418748000002,-0.014264063456,-0.012453869309,-0.012069146571000002,-0.011559995288,-0.010215224477
uce-2389,0.0,0.0005728643679999998,-0.001502331154,-0.0009015018180000001,0.00110655791,-0.007044369813,-0.00200414714,-0.0008078069879999998,-0.003009343993,-0.001001035353,-0.001502331154,-0.001328708094,3.938786799999989e-05,0.00041362675599999985,3.428701299999998e-05,0.00022163392499999993,0.000570713377,-0.0009688247739999998,-0.001502331154,0.000570713377,0.0031511228120000003,4.0758571e-05,0.002112142295,-0.001001035353,0.001072009178,-0.001001035353,-0.001001035353,-0.001001035353,-0.001001035353,-0.001001035353
uce-239,0.0,-0.000605763892,-0.001501751223,-0.002615986406,-0.001501751223,0.0013009182540000002,0.000353319366,-0.00010276506599999984,-0.001501751223,-0.001501751223,-0.001501751223,-0.001501751223,-0.00010276506599999984,-0.002505437385,-0.001501751223,-0.004014972563,-0.004014972563,-0.001501751223,-0.001501751223,-0.0006043418409999999,-0.002003327998,-0.002003327998,-0.002003327998,0.0002955701310000001,-0.002003327998,-0.002003327998,-0.006030095625,-0.0016090943599999998,-0.002505437385,-0.00010276506599999984
uce-2396,0.0,-0.0010741544890000001,-0.010728955793,-0.0037175098039999993,-0.009068830022,-0.0038064763989999993,-0.016209939642,0.0003052667960000005,-0.014722523317999999,-0.008742642879,-0.012216776842,-0.014561315175000002,-0.012770159803000001,-0.014121106565000001,-0.014765671955,-0.011195508056000001,-0.011282329804999998,-0.012742038532999999,-0.014368641256999999,-0.012819978253999997,-0.009493147168999998,-0.012260736023999998,-0.009312157843,-0.012804342389999997,-0.006431580415999999,-0.012439023982999998,-0.014741732252,-0.012601943245999999,-0.014251053349999999,-0.013326552847
uce-2415,0.0,0.0047965523870000006,-0.003220547667000001,-0.0016045047120000003,0.00020194857999999982,-0.003181664181999999,-0.005603546674000001,0.0067976018129999975,-0.007853954384999999,-0.008815266018,-0.009778572276,-0.0030880535529999985,-0.014924845366999999,-0.010621493491,-0.003887567227999999,-0.006127765362,-0.006156404475,-0.010610344049000001,-0.014794343110999999,-0.017299429642,-0.0074846194200000014,-0.006969359950999999,-0.004148909749,-0.005035587252999999,-0.0008683764769999991,-0.006533141931999999,-0.011046591056000001,-0.015138519541000001,-0.011486823746999998,-0.01214938455
uce-2416,0.0,9.023745799999986e-05,-0.003438342998000001,-0.0056923534680000006,-0.003487103235999999,-0.005526975411000001,-0.006433409346999999,-0.009162493079,-0.013486481867000001,-0.009466942359000002,-0.012715049453,-0.013441552493000001,-0.019505704013000003,-0.014580688166,-0.011843598664999998,-0.012125322245,-0.008596749165,-0.010670643632,-0.013649303871999998,-0.018457856607,-0.009140993951999998,-0.016515224607,-0.010013577233000002,-0.010078920055000001,-0.006895665960000002,-0.014856896541000001,-0.012189079573999999,-0.011544297826000003,-0.020458732148,-0.009847178647
uce-2422,0.0,0.005625639918,0.004679841667,0.0003477955110000007,0.0019780667280000002,-0.0033695607570000006,-0.002115222967,-0.003045744794,-0.002936322559,-0.005236766784999999,-0.007352601354000001,-0.005361929142,-0.006478601952999999,-0.009326403550000001,-0.006851005015,-0.0020102575439999992,-0.0023672227279999992,-0.010765022848000001,-0.012023464442999999,-0.007522102285,-0.005125465407999999,-0.0053697198379999995,-0.007176536762,-0.007527008654000001,-0.009235237561,-0.009203279023999998,-0.014858333926000002,-0.014532470837,-0.012064063642000002,-0.004317118587
uce-2435,0.0,0.009048378479,-0.011836571578999998,0.0008322447190000012,0.0022422474850000013,0.006899300131,-0.010521013664,0.0030624773300000005,-0.021931831979999997,-0.022247976636999997,-0.023587083706,-0.028685284449,-0.019657328731,-0.023467374056999998,-0.015070420489,-0.02576803572,-0.019657328731,-0.025304490497,-0.027260871649999997,-0.019983641407,-0.008212494812,-0.026467734124,-0.011791086165000002,-0.021477501567999997,-0.008165811076999999,-0.013054945805999998,-0.01963690597,-0.01963690597,-0.0176739963,-0.024298456157
uce-2454,0.0,0.009016682856,0.0006513343720000002,-0.009620199775,0.005286471593,0.0052971070399999995,-0.008356068504,-0.003361484348,-0.0052396250630000005,-0.0018807970170000004,-0.00014839931299999963,-0.011105459969,0.0017392341619999994,-0.007121681832,-0.016731559054999998,-0.008443758058,-0.003275104342999999,-0.005718035573999999,-0.014168003297,-0.0034013416599999995,-0.010595096386,-0.0034013416599999995,-0.0036975350350000004,0.0017498696089999991,-0.006793443915000001,-0.017768795343,-0.0187832553,-0.009807021490000001,-0.008784724298,-0.006471989475
uce-2459,0.0,0.011030672803,-0.011439805101999998,0.0024996024890000003,-0.004769919180000002,-0.0021924738989999998,-0.017302822170000003,-0.0034918887069999988,-0.028816226267000002,-0.010077117779,-0.007657224125000001,-0.009071517515,0.0005797992250000002,-0.005704249876,-0.021321890538000002,-0.015620228425,-0.010827169600999999,-0.013085822669999999,-0.015299498203,-0.003993439596000001,0.0068835557960000016,-0.014842959713000002,-0.006901330665999999,-0.018145647101,-0.005710275054,0.0028419699739999985,-0.013883895626,0.0005650650530000002,-0.011032798319000002,-0.006052375843000002
