uce-6273,0.0,0.003170299776,-0.0002353958260000004,-0.002498688328000001,-0.0021495076000000004,0.0006656857579999988,-0.007881546650000001,-0.006925828303999999,-0.006505395957000001,-0.005295950429999999,-0.009211706216,-0.005051323444,-0.003821167690999999,-0.008723992695,-0.0053456348910000005,-0.005186565416999999,-0.005941872496999999,-0.0038230895839999994,-0.007124818455,-0.005261513767000001,-0.0013760590579999996,-0.010013265571,-0.004287355497,-0.0029527365800000004,-0.002056077814000001,-0.007173218082,-0.008535267249,-0.007427228355,-0.005854327492,-0.003214781737000001
uce-6291,0.0,0.002922476682,-0.014699427527,0.0010462120279999994,3.8536484000000273e-05,-0.0068362458120000014,-0.007642632761,-0.00461767597,-0.010068395916000002,-0.008889611886000001,-0.011875981780000003,-0.008727785355000002,-0.010419510126000002,-0.010557606520999999,-0.015575908580999998,-0.01568814961,-0.022781021851,-0.018503841918000002,-0.01592553345,-0.019539674548,-0.013018968216,-0.017983334089999997,-0.009745341239,-0.013868262974999998,-0.011301681697000002,-0.015219748759,-0.021339196747,-0.01867712026,-0.017980288425999996,-0.018669841934000002
uce-6298,0.0,0.000218693882,-0.002505379633,0.0023867483840000004,-6.433481999999985e-05,-0.002505379633,-0.002505379633,-0.001286027165,-0.002505379633,-0.003508921258,-0.003508921258,-0.005023718089,-0.003511128067,-0.004013213419,-0.005521776699,-0.009566409374,-0.009058818925,-0.004302038384,-0.005105531213,-0.006530341357,-6.433481999999985e-05,-0.001284151739,0.001159637724,-0.002505379633,-6.433481999999985e-05,-0.002505379633,-0.002505379633,-0.002505379633,-0.002505379633,-0.002505379633
uce-6314,0.0,0.016216480382,-0.007962996416,-0.0014372216959999996,0.004975089916,0.011056868038,0.007747663825000001,0.011471509761,-0.010568889916,-0.015355790992,-0.022265911514,-0.022638177857,-0.018411587579,-0.017391154286,-0.02332847651,-0.027530350647000004,-0.019418464141,-0.016917332276,-0.022622032109000004,-0.021220938761,-0.003944035685000003,-0.017853782930999998,-0.010377038906000002,-0.013603815399000001,-0.005867816916000003,-0.015168013141000001,-0.036558765742,-0.030672176718000002,-0.01702490835,-0.021726718388
uce-6316,0.0,-0.006534345004,-0.006028663101,-0.0015510400919999997,-0.004470754742,0.005894999428,-0.0071894381899999995,-0.002375967179999999,-0.009376966849,-0.002629866804,-0.007547379163,-0.0014775577239999997,-0.005872071931,-0.007374481558000001,-0.008710092537,-0.008333813039,-0.005468979142000001,-0.002789405214,-0.007544862955,-0.008386426155,-0.002558256612000001,-0.004149930259,0.0009862352449999997,-0.0017337102370000006,-0.00358535239,-0.001253282324,-0.0012781015330000003,-0.006861131804,-0.006861131804,-0.006861131804
uce-6344,0.0,0.001934304851,-0.015409364608,-0.016756598284,-0.017900721856,0.003562327203999998,-0.021696927339999998,-0.004017912416,-0.020680900705,-0.016495863761000002,-0.02573469542,-0.022548721045,-0.021079073940999997,-0.020672377074999998,-0.024587543021,-0.025429714920000002,-0.023404337824,-0.029639045816,-0.031235889407,-0.028663490957,-0.033330052807,-0.026819188525,-0.024523300095,-0.027022651284,-0.023481066436,-0.029671360775,-0.026173890689,-0.023881896747,-0.025119673677,-0.020237974175000003
uce-6351,0.0,0.0076091319519999995,0.0015590297780000003,0.006728991999,0.002607752358,0.005224237821,-0.00024718111000000126,0.004704290624000001,-0.003471709744999999,-0.0024974058929999998,-0.006648656216,0.002872871761,0.0030985458939999993,0.0010526112189999997,-0.001486318201,-0.003542221319,0.0026042608010000004,-0.00043183295499999927,-0.001732329215,-0.0024886799350000008,0.0051590922579999995,0.0010895560489999996,0.005208998037,0.0051868464849999995,0.004152269123,-0.004741419948999999,6.0745777e-05,5.054629199999997e-05,-0.0009757435470000003,-0.004244485869
uce-6355,0.0,0.002479330465,-0.004000672608,-0.004194367951,-0.0036885306580000006,0.002337772428,-0.005256428924000001,-0.001093700514,-0.009460788612,-0.008070978913000001,-0.009366814168,-0.006959349357000001,-0.004427364603,-0.004048453107,-0.006339908557,-0.002824395821,-0.006039377128,-0.00553182877,-0.006869572295000001,-0.0054268236170000005,-0.004696097502,-0.003593923435,-0.0026690659759999995,-0.005936333486000001,-0.0031280892319999996,-0.003304823597,-0.009080014316000001,-0.006138086041,-0.011333634373000001,-0.008486633261
uce-6371,0.0,0.008730825094,-0.017638628988,-0.004937423683999999,-0.005876156609,0.004233979455000002,-0.0114558235,0.0007466260509999996,-0.017700578037000002,-0.016277811616,-0.022904945117000003,-0.015564194158000002,-0.011466519331,-0.012814282851,-0.013518901880999998,-0.014360876558,-0.016412330182,-0.009387278966000001,-0.013978051168000001,-0.015082125419,0.00026157958999999814,-0.014571946740999998,-0.0016184704990000014,-0.005189422326999999,-0.0008496067000000017,-0.001962731608,-0.021275429797999998,-0.017897276106,-0.018702865534999998,-0.016107727191
uce-6383,0.0,0.002425234409,-0.011344203068,-0.007540206806999999,-0.01032725742,-0.0026544430369999997,-0.015806380536000003,-0.0005669235520000017,-0.020889416124,-0.011532760275,-0.011404754909,-0.011333062320999999,-0.018178377869,-0.017214662257,-0.021943995121,-0.019252472346999998,-0.017557295365999998,-0.012595027714999998,-0.013536562257999998,-0.01259993812,-0.008446899162000001,-0.019008001293999998,-0.006705516733000001,-0.01105769493,-0.004209615597000001,-0.008988377775000002,-0.010752216702000002,-0.013130628285,-0.021598211232,-0.015213813413999999
