uce-4673,0.0,-0.001960751208,-0.007495773642,-0.0037706352730000007,-0.004052450450000002,-0.001756307581999999,-0.006320795023000001,-0.0016663043720000006,-0.0025493622830000014,-0.003079451885,-0.006855977835,-0.006478327113000001,-0.004645609459,-0.0050390887219999994,-0.0063290386200000005,-0.006878088647,-0.010594723601,-0.004614684781,-0.0006847888009999994,-0.0010559116199999998,-0.0003451010950000005,-0.009368078355,-0.0004465052440000006,-0.003943526997,-0.0018630256810000002,-0.0025428536850000006,-0.007477566682,-0.010406351177,-0.007165371206999999,-0.004602393793
uce-4679,0.0,0.004099748209,-0.006432621833000001,-0.004158087760999999,-0.0027856166789999998,-0.004248103966,-0.006602796691,0.00016032080900000092,-0.011175247755000001,-0.007454039654,-0.007807372561000001,-0.004002308182,-0.002927932089999999,-0.007827749464,-0.005915825738,-0.005211869110999999,-0.007908068808,-0.0018583967699999995,-0.009022518520000002,-0.00934599422,-0.0026798243430000007,-0.005986961464000001,-0.0016555913970000002,-0.004290226449,-0.0031776790470000003,-0.007979690494000002,-0.011954673334,-0.011388573518000001,-0.009870435904,-0.008850338812
uce-4681,0.0,0.004973975541,-0.005386163983,0.0012280831129999996,0.0010024176990000005,-0.0038620044219999997,-0.004712648356,-0.005228488074999999,-0.007752721794,-0.005706658445,0.001761946205,0.00884674106,-0.004735462532000001,0.0008730431219999999,-0.00517199359,0.0010618719280000005,-0.007228769031000001,-0.002749509489,-0.005916507421,-0.007314539629999999,-0.0006090393530000012,-0.0013521479850000006,0.005658936934,7.703468799999912e-05,0.002342133378000001,0.0008614498720000002,-0.004501851609000001,3.964600900000035e-05,-0.006731718225000001,-0.0063727777610000005
uce-4688,0.0,0.0010906034550000002,-0.011447935436,-0.005469756946,-0.008884689102,-0.005188798666,-0.022360495508,-0.007103334614000001,-0.012861364695000002,-0.013309533369,-0.011762409258,-0.007612881688,-0.015869137223999998,-0.0074916494479999995,-0.014012457688999998,-0.012204595942000001,-0.010934674897,-0.009914767541,-0.011149254511999999,-0.011778960149,-0.008043479467,-0.009914767541,-0.0069975501870000005,-0.012881940155,-0.008552267823,-0.008417758041999998,-0.009757995024999999,-0.013501693844,-0.011957512778000001,-0.014846896383
uce-469,0.0,0.00011050963100000004,-0.012330569683,-0.013842952962,-0.003019159693,0.0024972290330000004,-0.014095635154,0.0005986700410000011,-0.015794366567,-0.017442999365,-0.017720476934,-0.013744338468000002,-0.014091850366,-0.01197446494,-0.015905090432000002,-0.014900375589,-0.012231161757000002,-0.015472714332,-0.01401835915,-0.015905090432000002,-0.005892966635,-0.013809492274000001,-0.004959264758000001,-0.015648121944,-0.013770089923,-0.015980981499999998,-0.017534948983999998,-0.018470336237,-0.018470336237,-0.016417326812
uce-47,0.0,0.00293775237,-0.012258534703999999,-0.004817178819000002,-0.003808898720999999,-0.002827444345000001,-0.013668495132,-0.004548112335000002,-0.010445946184000002,-0.009971471667,-0.009361625788,-0.0027332230620000005,-0.006650914753000001,-0.011356572843999999,-0.015168819885,-0.009751195248,-0.008690408723,-0.011681617442000001,-0.013372236572000002,-0.00971780949,-0.0063076474399999995,-0.008179072794,-0.0022779261760000006,-0.007769416321,-0.0027968103049999995,-0.005909666801,-0.018624981338,-0.010776586169000003,-0.015685776952,-0.012746134079000002
uce-4739,0.0,-0.007505704435,-0.007447668031,0.0024386415600000004,-0.002287132059,-0.002807528143,-0.009414901139,-0.004225204337,-0.00704180894,-0.0007711452389999995,0.00152269764,-0.004383305357,-0.007037373782,-0.004210979783,-0.010588981713,-0.006475523694999999,-0.002867355096,-0.002349291448,-0.0007667100809999996,-0.002867355096,-0.008506000361,-0.0049575417900000005,-0.0027343161130000005,-0.002867355096,-0.006423470448999999,-0.008348507193999998,-0.001539557669,-0.0073680904329999995,-0.011599129667,-0.007429110981
uce-4750,0.0,0.009693581155,0.004167879039,0.003704659178,0.004588628795,0.00350962855,0.0007116009870000001,0.0010550489810000003,0.0007116009870000001,0.0039500049640000005,0.003216152292,0.006454556269,0.006454556269,0.008923067168,0.000916390329,0.006687330375,0.00020990151199999987,0.00020990151199999987,0.0014594289759999996,0.00020990151199999987,0.0005033777699999997,0.006687330375,0.000419222415,0.003575759414,0.0035541686849999998,0.003490238111,0.000684734485,-0.0007949707859999998,-0.0006658639019999999,-0.004322633473
uce-4782,0.0,0.0,-0.004520858809,-0.003009251498,-0.003009251498,0.0016356872369999997,-0.00069330674,0.0016356872369999997,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.003009251498,-0.000598388238,-0.004016469708,-0.004016469708,-0.004016469708,-0.004016469708,-0.003512600962,-0.0004711355189999998,-0.006543640332,-0.004016469708,-0.003009251498
uce-4788,0.0,0.0024532608999999995,0.0019525680259999997,0.0009943421640000003,0.001451490821,0.0034269206630000004,0.001660966614,0.002262906789,0.0006922065529999999,0.0010980782050000002,-0.0023798444080000004,-0.004517391257,-0.000759166954,-0.004085998659,-0.005383693442,0.0013426537740000005,-0.0008522148230000002,0.0011020629659999996,0.001059909976,-0.00041208599899999945,0.0011020629659999996,-0.001210183267,-0.001210183267,-0.0021778016479999996,-0.00040810123800000004,-0.005285058579,-0.004054121648,-0.004236328621999999,-0.002070576238,-0.002941444267
